sentence1,sentence2,label,label_form
Owen visitou apenas vinte e oito lugares,"Owen visitou Santa Lúcia, São Cristóvão e Neves, Mauritânia, República Checa, Mali, Paraguai, Turquia, Sudão, Roménia, Chade, Honduras, Camarões, Rússia, Zimbábue, Somália, São Marinho, Libéria, Samoa, Guatemala, Maldivas, Eslováquia, Austrália, Guiné, Geórgia, Iraque, Quénia, Equador, Haiti e Sérvia",1,counting
Arcílio visitou apenas quinze lugares e apenas quatro pessoas,"Arcílio visitou Marley, Arnaldo, Adamantino, Armandino e Ricardo",1,counting
Níger visitou apenas vinte e seis lugares,"Níger visitou Montenegro, Iraque, Sri Lanca, Equador, Países, Botsuana, Nepal, Somália, Afeganistão e Portugal",0,counting
Fernando visitou apenas vinte e quatro lugares e apenas quatro pessoas,"Fernando visitou Sudão, Turquia, Grécia, Dinamarca, Timor-Leste, Quénia, Egito, Namíbia, Trindade e Tobago, Irlanda, Estónia, São Vicente, Angola, Mónaco, República Democrática do Congo, Cuaite, Butão, Bahamas, Cazaquistão, Áustria, São Tomé e Príncipe, Seicheles, São Cristóvão e Neves, Geórgia e Paraguai",1,counting
Frederico visitou apenas vinte e cinco lugares e apenas dez pessoas,"Frederico visitou Bento, Catilina, Denis, Dorico, Octaviano, Afrânio, Roger, Edgar, Eddie, Chi e Elpídio",1,counting
Rafaelo visitou apenas vinte e um lugares e apenas quatro pessoas,"Rafaelo visitou Beto, Célsio e Ermitério",0,counting
Keanu visitou apenas onze lugares e apenas sete pessoas,"Keanu visitou Santa Lúcia, São Tomé e Príncipe, Burquina, Palau, Haiti, Bulgária, Madagáscar, Somália e Maldivas",0,counting
Estevão visitou apenas dezesseis pessoas,"Estevão visitou Jonatas, de Sales, Antenor, Homero, Mariano, Helier, Durbalino, Enes, Aidé, Afonsino, Nabor, Ibrahim e Omar",0,counting
Páris visitou apenas vinte e três lugares e apenas duas pessoas,Páris visitou Libertário,0,counting
Clemêncio visitou apenas sete pessoas,"Clemêncio visitou Ramires, Leonardo, Guadalberto, Anolido, Donato, Hildegardo, Múcio e Quentin",1,counting
Ramon visitou apenas dezoito lugares,"Ramon visitou Bósnia e Herzegovina, Fiji, Arábia, Panamá, Benim, Butão, Egito, Ucrânia, Botsuana, Líbia, Timor-Leste, São Tomé e Príncipe, Filipinas, Burúndi, Nicarágua, Lituânia, Belize, Chile e Bahamas",1,counting
Dante visitou apenas duas pessoas,"Dante visitou Bonifácio, Anaquim e Filomeno",1,counting
Milo visitou apenas seis lugares e apenas cinco pessoas,"Milo visitou Senegal, Gabão, Quénia e Eslovénia",0,counting
Aureliano visitou apenas três pessoas,Aureliano visitou Lourenço e Issa,0,counting
Orlandino visitou apenas vinte e quatro pessoas,"Orlandino visitou Romeo, Olivar, Delfim e Fábio",0,counting
Inocêncio visitou apenas dois lugares e apenas duas pessoas,"Inocêncio visitou Janique, Emanuel e Aquilino",1,counting
Amado visitou apenas dezenove lugares e apenas sete pessoas,"Amado visitou Portugal, Bósnia e Herzegovina, Croácia, Áustria, Quénia e Lesoto",0,counting
Hunter visitou apenas quatro lugares e apenas duas pessoas,Hunter visitou Aldónio,0,counting
Natalino visitou apenas um lugar e apenas uma pessoa,Natalino visitou Cabo Verde ,0,counting
Amado visitou apenas vinte pessoas,"Amado visitou Felismino, Ludgério, Anania, Ramon, Rossano, Alvarino, Brígido, Mem e Arian",0,counting
Miqueias visitou apenas dez lugares e apenas duas pessoas,Miqueias visitou Denil,0,counting
Agenor visitou apenas vinte e um pessoas,"Agenor visitou Helier, Nelo, Janique, Afonso, Milton, Edgard, Baldemar, Márlon e Damas",0,counting
Germano visitou apenas doze lugares,"Germano visitou Omã, Mónaco, Honduras, Montenegro, Uganda e Micronésia",0,counting
Ringo visitou apenas vinte e sete lugares e apenas dezenove pessoas,"Ringo visitou Mónaco, Bangladexe, Gana, Canadá, Arménia, Panamá, Santa Lúcia, Síria, Togo, República Centro-Africana, Guatemala, Argélia, Lesoto, Tunísia, Nepal, Macedónia, Chipre, Granada, Burquina, Quiribáti, Costa do Marfim, Sudão, Chade, Zimbábue, Salomão, Senegal, Mongólia e Moçambique",1,counting
Páris visitou apenas vinte e dois lugares e apenas vinte e um pessoas,"Páris visitou Atão, Cosme, Remi, Joselindo, Nestor, Omar, Briolanjo, Jó, Dárcio, Liberto, Modesto, Jacob, Atanásio, Bosco, Mel, Dinis, Claudiano, Joaquim, Jairo, Ricky, Hermes e Jonathan",1,counting
Cid visitou apenas trinta lugares,"Cid visitou Guiné, Taiuã, República Dominicana, Quirguistão, Seicheles, Tonga, Noruega, Macedónia, Serra, Listenstaine e Vaticano",0,counting
Messias visitou apenas vinte e dois lugares e apenas quatro pessoas,Messias visitou Grécia,0,counting
Fernando visitou apenas trinta lugares,"Fernando visitou Malta, Noruega, Trindade e Tobago, Suíça, Estados Unidos, Equador, Micronésia, Singapura, Guiné, Mali, República Checa, Níger, Uruguai, Paraguai, Dominica, Líbia, Austrália, Maldivas, Mongólia, Antiga e Barbuda, Nepal, Sérvia, Ilhas Marechal, Uganda, Tajiquistão, Papua e Brunei",0,counting
Alessandro visitou apenas três lugares,"Alessandro visitou Espanha, Moçambique, Canadá e Libéria",1,counting
Maximiano visitou apenas vinte e oito pessoas,"Maximiano visitou Erique, Ernest, Lígio, Antenor, Horus, Pépio, Francisco de Sales, Clóvis, Adelindo, Alberico, Nói, Cédric, Raphael, Ragendra, Ibérico, Maxwell, Reno, Pompeu, do Natal, Afre, Jace, Allister, Ramberto, Felipe, Alfa, Milan, Dário, Níger e Otoniel",1,counting
Crispim visitou apenas dezessete lugares e apenas catorze pessoas,"Crispim visitou Ary, Heleno, Mael, Joscelino, Everaldo, Jaume, Eliabe e Kenzo",0,counting
Eugénio visitou apenas treze lugares e apenas onze pessoas,"Eugénio visitou Sri Lanca, Maláui, Vanuatu, Eslovénia, Singapura e Canadá",0,counting
Juliano visitou apenas cinco lugares e apenas três pessoas,"Juliano visitou Bruce, Apolónio, Ódin e Desidério",1,counting
Ludgério visitou apenas vinte e quatro lugares,"Ludgério visitou Portugal, Chile, Níger, Vanuatu, Argentina, Irlanda, Moçambique, Camboja, Argélia, Tuvalu, Canadá, Equador, Sudão, Catar, Maurícia, Rússia, Coreia do Sul, República Dominicana, São Tomé e Príncipe, Suíça, Tonga, Fiji, Camarões, Israel e Sérvia",1,counting
Indalécio visitou apenas quinze pessoas,"Indalécio visitou Arlo, Durvalino, Andreo, Antenor, Marcel, Átila, Roque, Leo, Nicásio, Kendrick, Peter, Jonas, Jason, Orêncio, Josefino e Afonsino",1,counting
François visitou apenas vinte e oito lugares e apenas oito pessoas,"François visitou Hemitério, Aramis, Nikita, Neil, Davide, Rafaello e Ivo",0,counting
Damas visitou apenas vinte e dois lugares,"Damas visitou Irão, Lesoto, Reino Unido, Emirados Árabes Unidos, Chade, Líbia, Camarões, Argélia, Botsuana, Portugal, Sudão, Eritreia, Jordânia, Somália, Montenegro, Luxemburgo, Timor-Leste, Egito, Israel, Cuba, Catar, Tajiquistão e Guiana",1,counting
Heaven visitou apenas sete lugares e apenas quatro pessoas,"Heaven visitou Cuaite, República Dominicana, Vaticano, Sudão, Butão, Nicarágua, Jibuti e Suazilândia",1,counting
Gusmão visitou apenas treze lugares e apenas doze pessoas,"Gusmão visitou Bósnia e Herzegovina, Suíça, Eslováquia, Equador, Cabo Verde , Tonga, Brasil, Serra, Comores, Listenstaine, Palau, Coreia do Norte, Etiópia e Egito",1,counting
Laurent visitou apenas dezenove lugares e apenas seis pessoas,"Laurent visitou Jadir, Pracídio e Magdo",0,counting
Arcílio visitou apenas três lugares e apenas duas pessoas,"Arcílio visitou Emirados Árabes Unidos, Burúndi, Nicarágua e México",1,counting
Julien visitou apenas doze pessoas,"Julien visitou Gerard, Alexey, Ataíde e Miguel",0,counting
Habacuque visitou apenas onze pessoas,"Habacuque visitou Gilberto, Enzo, Mirco, Ary, Quírio, Dominique, do Natal, Aloís, Cedric, Colin, Adalberto e Aires",1,counting
Nói visitou apenas dezoito pessoas,"Nói visitou Adalsino, Aquila e Odin",0,counting
Olindo visitou apenas oito lugares,"Olindo visitou Lesoto, Salomão, Costa Rica e Angola",0,counting
Anacleto visitou apenas vinte e três lugares e apenas dezessete pessoas,"Anacleto visitou Cleber, Arcanjo, Plácido, Patrick, Reginaldo, Faustino, Munir, Nicásio, Eliab, Aventino, Ramon, Egil, Camilo, Adrian, Lopo, Micael, Amin e Elias",1,counting
Dejalme visitou apenas vinte e cinco pessoas,"Dejalme visitou Kai, Martins, Otoniel, Isac, Adério, Celestino, Marco, Calvin, Enio, do Paraíso, Altino e Constantino",0,counting
Josefino visitou apenas oito lugares e apenas sete pessoas,"Josefino visitou Arábia, Geórgia, Peru, Maldivas, Andorra, Uganda, Suécia, Samoa e Ilhas Marechal",1,counting
Milo visitou apenas vinte e sete lugares e apenas onze pessoas,"Milo visitou Mesaque, Cirilo, Ralph, Bertino, Adílio, Fausto, Dominic, Carmim, Amor, Joaquim, Herman e Edir",1,counting
Athos visitou apenas vinte e dois pessoas,"Athos visitou Enio, Alvim, Áleph, Jorge, Hilário, Ardingue, Chi, Delmano, Felisberto, Robin, Omar, Kay, Fabian, Baltasar, Ferrer, Nataniel, Getúlio, Misael, Joselindo, Carlindo, Narsélio, Arquimino e Reeve",1,counting
Francisco visitou apenas seis lugares e apenas quatro pessoas,"Francisco visitou Costa do Marfim, República Dominicana, Ucrânia, Filipinas e Estónia",0,counting
Leoberto visitou apenas nove pessoas,"Leoberto visitou Noame, Henoch, Flávio, Ivandro, Leonício, Orlandino, Jitendra, Lopo, Naod e Otelo",1,counting
de Fafe visitou apenas vinte e cinco lugares e apenas catorze pessoas,"de Fafe visitou Ferrer, Libertário, Parcidio, Bertino, Dominic, Eliano, Keanu, Nádege, Filipe, Dositeu, Alvário, Junior, Alfa, Geoffrey e Boavida",1,counting
Joás visitou apenas vinte lugares e apenas uma pessoa,"Joás visitou México, Andorra, Bulgária e Chile",0,counting
Ramberto visitou apenas treze lugares e apenas sete pessoas,"Ramberto visitou Jesualdo, Múcio, Constantino, Fernão de Magalhães, Alfred, Atão, Arius e Aldaír",1,counting
Feliz visitou apenas oito lugares e apenas oito pessoas,"Feliz visitou Noame, Grácio e Elton",0,counting
Elísio visitou apenas treze lugares e apenas quatro pessoas,"Elísio visitou Irlanda, Rússia, República Dominicana, Bélgica, Zâmbia, Jamaica, Gana e São Vicente",0,counting
Maurício visitou apenas dezesseis lugares e apenas nove pessoas,Maurício visitou Onildo e Jociano,0,counting
Aidan visitou apenas vinte e dois lugares e apenas dezenove pessoas,"Aidan visitou Arlindo, Remus, Adelindo, Misael, Faiz, Adonai, Cooper, Enio, Dionísio, Haroldo, Agostinho, Oriel, Anielo, Ingo, Lok, Dan, Aléxis, Rosil, Aníbal e Nero",1,counting
Devon visitou apenas onze lugares e apenas onze pessoas,"Devon visitou Absalão, Ivandro, Isidoro, Mélvin, Alão, Jordan, Jazz, Adelson, Erique, Marito, Estácio e Brandon",1,counting
Lincoln visitou apenas dezenove lugares,Lincoln visitou Paquistão,0,counting
Gustavo São Romão visitou apenas cinco lugares,Gustavo São Romão visitou Nigéria,0,counting
Frederico visitou apenas dezoito lugares e apenas duas pessoas,"Frederico visitou Azerbaijão, Roménia, Mali, Líbia, Nauru, Usbequistão, Índia, Paraguai, Bósnia e Herzegovina, Vanuatu, Butão, Camarões, Polónia, Venezuela, Guiné, Rússia, Cuba, São Cristóvão e Neves e África do Sul",1,counting
Cristiano visitou apenas catorze lugares,"Cristiano visitou Tanzânia, Barém e Bulgária",0,counting
Idriss visitou apenas seis lugares e apenas seis pessoas,"Idriss visitou Pelaio, Edir e Elzo",0,counting
Edmero visitou apenas vinte e nove lugares e apenas sete pessoas,"Edmero visitou Constâncio, Abílio, Fernando, Oceano, Dino e Gersão",0,counting
Anis visitou apenas seis pessoas,"Anis visitou Aristides, Áleph, Anísio, Alain, Henrique, Adail e Martiniano",1,counting
Arley visitou apenas onze lugares e apenas cinco pessoas,"Arley visitou República Checa, Bulgária, Venezuela, Irlanda, Vaticano e Omã",0,counting
Clemêncio visitou apenas oito pessoas,"Clemêncio visitou Garcia, Rafaelo, Primo, Betino, Laudelino, Remízio, Claro, Rosano e Engrácio",1,counting
Anatólio visitou apenas dezessete lugares e apenas sete pessoas,"Anatólio visitou Célsio, Lício, do Paraíso, Márcio e Romeu",0,counting
Axel visitou apenas três lugares e apenas duas pessoas,"Axel visitou República Checa, Burúndi, Chade e Catar",1,counting
Estéfano visitou apenas vinte e seis lugares e apenas dezesseis pessoas,"Estéfano visitou Michael, Enrique, Elói, Norberto, André, Acilino, Marvão, Melquisedeque, Francesco, Diego, Emo, Raví, Jadir, Issa, Henry, Noé e Juliano",1,counting
Éder visitou apenas dois lugares,Éder visitou Sudão,0,counting
Remus visitou apenas catorze lugares e apenas dez pessoas,"Remus visitou Basil, Mathys e Clóvis",0,counting
Gaudêncio visitou apenas vinte e dois lugares,"Gaudêncio visitou Venezuela, Malásia, Maurícia, Santa Lúcia, Rússia, Suazilândia, Líbano, Cuaite, Tuvalu, Omã, Gabão, Serra, Listenstaine, Bulgária, Portugal, Iraque, Guiné-Bissau, Ilhas Marechal, Índia, Cazaquistão, Quénia, Tajiquistão e Alemanha",1,counting
Eliezer visitou apenas catorze pessoas,"Eliezer visitou Amauri, Griffin, Logan, Dion, Hugo e Luca",0,counting
Issa visitou apenas dezenove lugares e apenas doze pessoas,"Issa visitou Adelson, Ramiro, do Amparo, Calvin, Joabe, Odair, Jair, Jacques, Martino, Mago, Roque, dos Mártires e Quaresma",1,counting
George visitou apenas vinte e um lugares,"George visitou Lesoto, Suazilândia, Alemanha, Santa Lúcia, Haiti, Jamaica, Cuba, Catar, São Marinho, Nicarágua, Butão, Irão, Quiribáti, Guiné-Bissau, Sudão, Japão, Paquistão, Uruguai, Maldivas, Portugal, Islândia e França",1,counting
Éden visitou apenas doze lugares e apenas seis pessoas,"Éden visitou Cuba, Moçambique, Eslováquia, Botsuana, Maurícia, Geórgia, Turcomenistão, Haiti, Samoa, Brunei, Bahamas, Namíbia e Omã",1,counting
Donovan visitou apenas vinte e sete pessoas,"Donovan visitou James, Joaquim, Kiko, Adamastor, Cesário, Christophe, Otávio e Alex",0,counting
Belisário visitou apenas vinte lugares,"Belisário visitou Ilhas Marechal, Filipinas, Uruguai, Madagáscar, Marrocos, Gabão, Quénia, Cuaite, Zâmbia, Suécia, Listenstaine, Timor-Leste, Barém, Costa Rica, Bielorrússia, Vietname, Venezuela, Serra, Etiópia, Geórgia e Suíça",1,counting
Ari visitou apenas trinta lugares,Ari visitou Santa Lúcia,0,counting
Miguel visitou apenas cinco lugares e apenas uma pessoa,Miguel visitou Cidalino e Lázaro,1,counting
Laurindo visitou apenas vinte e nove lugares e apenas três pessoas,"Laurindo visitou Micael, Rick, Kai e Jesus",1,counting
Matthew visitou apenas seis pessoas,"Matthew visitou Robin, Osório, Carmério, Quim, Ignacio, Arthur e John",1,counting
Parcidio visitou apenas nove pessoas,Parcidio visitou dos Milagres e Requerino,0,counting
Délcio visitou apenas três pessoas,Délcio visitou Derek e Fábio,0,counting
Anacleto visitou apenas vinte e dois lugares e apenas vinte e dois pessoas,Anacleto visitou Reino Unido,0,counting
Orêncio visitou apenas vinte e nove lugares,"Orêncio visitou Marrocos, Samoa, Iémen, Alemanha, Tailândia, São Marinho, Haiti, Moçambique, África do Sul, Sérvia, Paraguai, Granada, México, Líbia, Bielorrússia, Geórgia, Salomão, Mali, Dinamarca e Senegal",0,counting
Alcibíades visitou apenas doze pessoas,"Alcibíades visitou Franklim, Alfred, Jorge, Josué, Ethan, Rómulo, Efraim, Jaime, Elzeário e Lionel",0,counting
Bertolino visitou apenas onze lugares,"Bertolino visitou Coreia do Sul, Benim, Nicarágua, Jordânia, Belize, Omã, Maldivas, Tuvalu, Guiana, Reino Unido, Samoa e Venezuela",1,counting
Anselmo visitou apenas cinco lugares e apenas três pessoas,Anselmo visitou Franklin,0,counting
Gary visitou apenas quinze lugares,"Gary visitou Costa Rica, Quirguistão, Omã, Tajiquistão, Vaticano, Áustria, Equador, Argentina, Maldivas, Micronésia, São Cristóvão e Neves, Butão, Antiga e Barbuda, Catar, Arménia e Usbequistão",1,counting
Jesus visitou apenas cinco pessoas,"Jesus visitou Rúben, Hermano, Roger, Hazael, Luiz e Ilídio",1,counting
Isac visitou apenas vinte e dois pessoas,"Isac visitou Madu, Alpoim, Julião, Conrado, Anselmo, Amin, Ludgero, Alec, Evélio, Pascoal, Mendo, Gonçalo, Cildo, Antão, Romarico, Gustavo São Romão, Hansel, Jan, Lígio, Estéfano, Ananias, Eustácio e Lemuel",1,counting
Álvaro visitou apenas dezoito lugares,"Álvaro visitou Nauru, Suíça, Colômbia, Quénia, Filipinas, Sérvia, Bielorrússia, Reino Unido, Israel, Mónaco, Síria, Omã, Finlândia, Eritreia e Fiji",0,counting
Ciro visitou apenas nove lugares e apenas quatro pessoas,"Ciro visitou Durval, Job, Milo, Fulgêncio e Celto",1,counting
Remígio visitou apenas catorze lugares e apenas uma pessoa,"Remígio visitou Vanuatu, Bielorrússia, Nigéria, Guiné, Suriname, Malásia, Coreia do Norte, Sudão, Burquina, Cazaquistão, Jordânia, Mongólia, Noruega, Sérvia e Estado da Palestina",1,counting
Aleixo visitou apenas vinte e seis lugares e apenas duas pessoas,"Aleixo visitou Austrália, Tonga, Brunei, República Checa, Papua, Granada, Venezuela, República Democrática do Congo, Seicheles, Estónia, Colômbia, Camarões, Omã, Ucrânia, Sudão, Itália, Angola, Chipre, Maurícia, Fiji e Alemanha",0,counting
do Rosário visitou apenas vinte e sete lugares,"do Rosário visitou Bulgária, Brasil, Mauritânia, Serra, Níger, Barém, Butão, República Dominicana, Iraque, Turquia, Cuba, Zâmbia, Timor-Leste, Argélia, Samoa, Usbequistão e Zimbábue",0,counting
Brígido visitou apenas nove pessoas,"Brígido visitou Cidalino, Benevenuto, Agapito, Elmer, Emiliano, Héber, Claudiano, Fredo, Abrão e Bárbaro",1,counting
Josh visitou apenas treze lugares,"Josh visitou Panamá, Arménia, Gâmbia, Grécia, Suazilândia, Zimbábue e Coreia do Norte",0,counting
Guilhermino visitou apenas vinte e um pessoas,"Guilhermino visitou Ivan, Nabor, Canto, Heldo, Laurent, Matheus, Bernardino, Caíque, Belchior, Melvin, Constantino, Bryant, Franklin, Amor, Irineu, Quiliano, Barcino, Mendo, Florival e Felisberto",0,counting
Gualdino visitou apenas uma pessoa,Gualdino visitou Dilermando e Aitor,1,counting
Giovani visitou apenas oito pessoas,"Giovani visitou Énio, Nobre, Adílio, Aly, Chester, Neotero, Floriano, Adriano e Quirino",1,counting
Ladislau visitou apenas dezessete lugares e apenas dezessete pessoas,"Ladislau visitou Étienne, Anielo, Lobo, Chi, Lukas, Ioque, Ivanoel, Ary, Adelindo, Paulino, Ibérico, Eberardo, Mason, Connor, Justiniano, Mateo, Mauri e Margarido",1,counting
