sentence1,sentence2,label,label_form
"Ben has visited Democratic Republic of the Congo, Alberto has visited Gambia, Jeffrey has visited Ireland, Sam has visited Uzbekistan",Ben didn't visit Democratic Republic of the Congo,1,simple_negation
"Duane has visited Côte D'ivore, Jeffery has visited Indonesia, Wayne has visited Italy, Kurt has visited Canada, Victor has visited Argentina, Nelson has visited Fiji, Edward has visited Solomon Islands, Christopher has visited Grenada",Nelson didn't visit Fiji,1,simple_negation
"Randy has visited Dominican Republic, Melvin has visited Costa Rica, Ben has visited Tonga",Ben didn't visit Saudi Arabia,0,simple_negation
"Steven has visited Bolivia, Henry has visited Israel, Raymond has visited Indonesia, Earl has visited Lebanon",Steven didn't visit Bolivia,1,simple_negation
"Dale has visited Saint Vincent & the Grenadines, Nathaniel has visited Indonesia, Jeffery has visited Peru, Jerome has visited Fiji, Danny has visited Algeria",Jerome didn't visit Honduras,0,simple_negation
"Walter has visited Jamaica, Ernest has visited Croatia, Chris has visited Palau, Ramon has visited Rwanda",Walter didn't visit Antigua & Barbuda,0,simple_negation
"Jordan has visited Somalia, Shane has visited Malaysia, Ramon has visited Germany, Rene has visited Mali, Andy has visited Dominican Republic",Rene didn't visit Mali,1,simple_negation
"Morris has visited South Africa, Francis has visited Sierra Leone",Francis didn't visit Sierra Leone,1,simple_negation
"Leroy has visited Venezuela, Jorge has visited Solomon Islands",Leroy didn't visit Venezuela,1,simple_negation
"Richard has visited Serbia, Harvey has visited Romania, Benjamin has visited El Salvador, Tyler has visited Turkmenistan, Raymond has visited Finland, Shane has visited Liberia, Clarence has visited Poland, Ralph has visited Belgium, Corey has visited Vatican City, Alan has visited Cyprus, Derrick has visited Maldives",Derrick didn't visit Maldives,1,simple_negation
"Eugene has visited Solomon Islands, Wayne has visited Sri Lanka, Eric has visited Uruguay, Bobby has visited Cuba, Dean has visited Gambia",Eric didn't visit Uruguay,1,simple_negation
"Neil has visited Liberia, Clyde has visited Benin, Danny has visited Belarus, Jessie has visited Ecuador",Jessie didn't visit Macedonia,0,simple_negation
"Gary has visited Lebanon, Leslie has visited San Mmarino, Joe has visited Namibia",Leslie didn't visit San Mmarino,1,simple_negation
"Raymond has visited Chile, Mike has visited Antigua & Barbuda, Dan has visited Ukraine, John has visited Barbados, Richard has visited Mozambique, Daniel has visited Haiti, Todd has visited Paraguay",Daniel didn't visit Tunisia,0,simple_negation
"Bill has visited Yemen, Jimmie has visited India, Brandon has visited Uganda, Eduardo has visited Niger, Roger has visited Trinidad & Tobago",Jimmie didn't visit India,1,simple_negation
"Ralph has visited Russia, Norman has visited Brunei, Alberto has visited Namibia, Micheal has visited Austria, Max has visited Belarus, Charles has visited South Sudan, Anthony has visited Panama, Jesse has visited Tajikistan, Timothy has visited Guatemala",Micheal didn't visit Monaco,0,simple_negation
"Gerald has visited Mauritania, Sam has visited Guyana, Alfredo has visited Palau, Clyde has visited Yemen, Alvin has visited Costa Rica, Jason has visited Nicaragua, Manuel has visited North Korea, Shawn has visited Burkina, Douglas has visited Malawi",Sam didn't visit Kenya,0,simple_negation
"Rafael has visited Palestine, Gabriel has visited North Korea",Rafael didn't visit Jamaica,0,simple_negation
"Warren has visited Chile, Dwight has visited Madagascar",Warren didn't visit Sierra Leone,0,simple_negation
"Cory has visited Slovenia, Alexander has visited Costa Rica, Guy has visited Democratic Republic of the Congo, Anthony has visited Somalia, Eugene has visited Guinea, Earl has visited Austria, Patrick has visited Colombia, Oscar has visited Jordan, Leo has visited Portugal",Anthony didn't visit Brazil,0,simple_negation
"Salvador has visited Mauritania, Joe has visited Burkina, Antonio has visited Ethiopia, Henry has visited Greece, Jimmy has visited Jordan, Cecil has visited Mexico",Cecil didn't visit Mexico,1,simple_negation
"Jordan has visited Lebanon, Byron has visited Nigeria, Timothy has visited Brazil, Miguel has visited Zimbabwe, Dean has visited Seychelles, Derek has visited Netherlands, Clifton has visited São Tomé & Prícipe, Ramon has visited Eritrea",Jordan didn't visit Lebanon,1,simple_negation
"Jessie has visited Saint Lucia, Jay has visited Saint Kitts & Nevis, Nelson has visited Yemen, Jeffrey has visited Nicaragua, Cody has visited Lebanon, Erik has visited Sierra Leone, Harry has visited Eritrea, Lawrence has visited Barbados, Jim has visited Chad",Jeffrey didn't visit Nicaragua,1,simple_negation
"Wade has visited Saint Vincent & the Grenadines, Dwayne has visited Azerbaijan, Gary has visited Saint Lucia, Danny has visited Romania, Roberto has visited Sierra Leone, Ernest has visited Seychelles, Tom has visited Antigua & Barbuda, Eugene has visited Turkmenistan",Gary didn't visit Saint Lucia,1,simple_negation
"Ian has visited Iran, Leon has visited India, Paul has visited Kuwait, Joel has visited Colombia, Sergio has visited Belarus, Karl has visited Kosovo, Rick has visited Zimbabwe",Ian didn't visit Iran,1,simple_negation
"Lewis has visited Palestine, Albert has visited South Korea, Joe has visited Madagascar, Perry has visited Philippines, Shane has visited Switzerland, Christian has visited Kosovo, Derrick has visited Kyrgyzstan, Henry has visited Russia, Eugene has visited Myanmar, Dale has visited Malawi, Harry has visited Singapore, Harold has visited Brunei",Albert didn't visit South Korea,1,simple_negation
"Allan has visited Serbia, Virgil has visited Guatemala, Jesus has visited Norway, Frank has visited Cambodia, Lawrence has visited Mauritius, Ronnie has visited Canada, Arnold has visited Saudi Arabia, Jeffery has visited Thailand, Larry has visited Senegal, Neil has visited Malaysia",Allan didn't visit Republic of the Congo,0,simple_negation
"Gerald has visited Ireland, Gabriel has visited South Sudan, Clyde has visited Togo, Frederick has visited China, Jerry has visited Venezuela, Tommy has visited Cyprus, Francisco has visited Gambia, Todd has visited Benin, Kenneth has visited Kuwait",Todd didn't visit Russia,0,simple_negation
"Micheal has visited Namibia, Mathew has visited Tajikistan, David has visited Fiji, Francis has visited Panama, Tony has visited Equatorial Guinea, Jacob has visited Kyrgyzstan, Frank has visited Sri Lanka",Tony didn't visit Tanzania,0,simple_negation
"Victor has visited Ireland, Eduardo has visited Thailand",Victor didn't visit Ireland,1,simple_negation
"Herbert has visited Papua New Guinea, Barry has visited Dominica, Arthur has visited Grenada, Ralph has visited Guatemala, Dwayne has visited Algeria, Juan has visited Yemen, Raul has visited Russia, Norman has visited Albania, Peter has visited Kuwait, Darryl has visited Mauritius, Eugene has visited Greece, Frederick has visited Sierra Leone",Raul didn't visit Portugal,0,simple_negation
"Jay has visited Botswana, Francis has visited United Kingdom, Julian has visited India, Isaac has visited Germany, Jesus has visited Guyana, Fernando has visited Dominica, Kevin has visited Pakistan",Kevin didn't visit Bhutan,0,simple_negation
"Ross has visited Serbia, Alfredo has visited Albania, Tyler has visited Burundi",Ross didn't visit Serbia,1,simple_negation
"Christian has visited Rwanda, Alfred has visited Solomon Islands, Calvin has visited Trinidad & Tobago, Earl has visited Monaco, Kevin has visited El Salvador, Julio has visited Suriname, Adam has visited Belarus, Rodney has visited France",Julio didn't visit Gambia,0,simple_negation
"Lewis has visited Uganda, Bernard has visited Togo, Perry has visited Trinidad & Tobago, Clifford has visited Nauru, Raul has visited Romania, Manuel has visited Morocco, Nathan has visited Zimbabwe, Jason has visited Maldives, Edwin has visited Gabon",Perry didn't visit Trinidad & Tobago,1,simple_negation
"Pedro has visited Niger, Benjamin has visited Vatican City, Victor has visited Vanuatu, Neil has visited Maldives, Jerry has visited Madagascar, Frederick has visited Argentina",Frederick didn't visit Argentina,1,simple_negation
"Eugene has visited Portugal, Mario has visited Uzbekistan, Nathan has visited Estonia, Melvin has visited Andorra, Eric has visited Mauritania, Tim has visited Cuba, Jimmy has visited Egypt, Ronnie has visited Honduras, Mike has visited Netherlands, Jack has visited Indonesia, Andrew has visited Albania, Marcus has visited Tonga",Tim didn't visit Cuba,1,simple_negation
"Ron has visited Palau, Milton has visited Mongolia, John has visited New Zealand, Alfred has visited Eritrea, Zachary has visited Uzbekistan, Stephen has visited Sudan, Ben has visited Vanuatu",Alfred didn't visit Malaysia,0,simple_negation
"Daniel has visited Denmark, Maurice has visited Cameroon",Maurice didn't visit Cameroon,1,simple_negation
"Joe has visited North Korea, Dustin has visited Egypt, Dale has visited Greece, Antonio has visited Belgium, Duane has visited Palau",Duane didn't visit Palau,1,simple_negation
"Roberto has visited Belgium, Justin has visited South Korea, Charles has visited Hungary, Nelson has visited Georgia, Jerome has visited Sudan, Alberto has visited Angola, Dean has visited Somalia, David has visited Botswana",Jerome didn't visit Indonesia,0,simple_negation
"Byron has visited Saint Vincent & the Grenadines, Dwight has visited Maldives, Steve has visited Bahrain, Derek has visited Greece, Ruben has visited Uganda, Philip has visited Portugal",Byron didn't visit Saint Vincent & the Grenadines,1,simple_negation
"Roger has visited Benin, Eric has visited North Korea",Eric didn't visit Vanuatu,0,simple_negation
"Fred has visited Lebanon, Wesley has visited Uruguay, Dan has visited Vietnam",Fred didn't visit Mali,0,simple_negation
"Clifton has visited Costa Rica, Bradley has visited Cambodia, Ricardo has visited Gambia, Dean has visited Comoros, Warren has visited Uganda, Mario has visited Mozambique, Jessie has visited New Zealand, Darrell has visited Andorra, Stephen has visited Malawi, Clinton has visited Cabo, Martin has visited Chad",Jessie didn't visit Madagascar,0,simple_negation
"John has visited France, Morris has visited Oman, Ralph has visited Netherlands, Randy has visited El Salvador, Dale has visited New Zealand, Byron has visited Israel, Corey has visited Mozambique, Jose has visited Palau, Jack has visited Morocco, Micheal has visited Democratic Republic of the Congo",John didn't visit France,1,simple_negation
"Shawn has visited Palestine, Christian has visited Belize, James has visited Cambodia, Tyler has visited Vanuatu, Bob has visited Bhutan, Alex has visited United States, Chester has visited Spain, Bruce has visited Rwanda",Bruce didn't visit Rwanda,1,simple_negation
"Jack has visited Kenya, Daniel has visited Democratic Republic of the Congo",Jack didn't visit Kenya,1,simple_negation
"Paul has visited Democratic Republic of the Congo, Lawrence has visited Sweden, Dave has visited San Mmarino, Ron has visited Solomon Islands, Cody has visited Estonia, Antonio has visited Iran, Alvin has visited Haiti, Shawn has visited Barbados",Shawn didn't visit Austria,0,simple_negation
"Adrian has visited Liechtenstein, Elmer has visited Burundi, Enrique has visited Belize, Patrick has visited Egypt, Howard has visited Senegal, Lonnie has visited Saint Kitts & Nevis, Miguel has visited Guatemala, Byron has visited Luxembourg, Tim has visited Chad, John has visited Mozambique",Adrian didn't visit Ethiopia,0,simple_negation
"Jamie has visited Montenegro, Dale has visited Nauru, Gary has visited Azerbaijan, Carlos has visited Monaco",Carlos didn't visit Monaco,1,simple_negation
"Kyle has visited Saint Kitts & Nevis, Casey has visited Kuwait, Francis has visited Guinea-Bissau, Leroy has visited Jordan, Sergio has visited Venezuela, Dwayne has visited Liechtenstein, Frederick has visited Bulgaria, Marvin has visited Paraguay, Eddie has visited Equatorial Guinea, Douglas has visited Antigua & Barbuda, Leonard has visited Belize",Leroy didn't visit Jordan,1,simple_negation
"Dustin has visited Bulgaria, Jordan has visited Kenya, Jay has visited Togo, Jim has visited Cabo, Leon has visited Cyprus",Jordan didn't visit Kenya,1,simple_negation
"Cody has visited The Bahamas, Sam has visited Bolivia",Sam didn't visit Chad,0,simple_negation
"Max has visited Grenada, Gary has visited Guatemala",Max didn't visit Grenada,1,simple_negation
"Jack has visited Netherlands, Eddie has visited Sweden, Brad has visited Senegal, Wade has visited Slovenia, Nicholas has visited Philippines, Thomas has visited Kuwait, Edgar has visited Paraguay, Ronald has visited Kiribati, Franklin has visited Niger, Vernon has visited Mali, Steven has visited Guinea-Bissau",Franklin didn't visit Tonga,0,simple_negation
"Jeffery has visited Malaysia, Michael has visited Russia, Shane has visited Japan, Terry has visited Nigeria, Daniel has visited Ukraine, Lonnie has visited Qatar, Jacob has visited Denmark, Gordon has visited São Tomé & Prícipe",Daniel didn't visit Ukraine,1,simple_negation
